05:25:23,05:26:16,53,1
05:56:22,05:57:16,54,1
06:16:27,06:17:16,49,1
06:42:24,06:43:16,52,1
06:45:22,06:46:16,54,1
06:49:41,06:51:16,95,1
06:53:15,06:54:16,61,1
07:03:00,07:07:32,272,3
07:22:36,07:23:16,40,1
07:25:18,07:26:16,58,1
07:29:23,07:30:16,53,1
07:35:17,07:36:16,59,1
07:55:05,07:57:24,139,2
07:59:39,08:00:16,37,1
08:04:29,08:05:16,47,1
08:09:49,08:12:24,155,2
08:14:14,08:15:16,62,1
08:25:16,08:26:16,60,1
08:35:28,08:36:16,48,1
08:52:10,08:53:16,66,1
09:05:08,09:06:16,68,1
09:09:26,09:16:48,442,5
09:27:51,09:29:16,85,1
09:36:23,09:37:16,53,1
09:47:33,09:49:24,111,2
10:11:16,10:14:24,188,2
10:17:33,10:18:24,51,2
10:24:29,10:25:16,47,1
10:27:08,10:29:24,136,2
10:35:22,10:36:16,54,1
10:48:20,10:49:16,56,1
10:57:57,10:59:16,79,1
11:08:50,11:10:16,86,1
11:15:24,11:20:32,308,3
11:29:08,11:31:24,136,2
11:34:00,11:35:16,76,1
11:39:06,11:40:16,70,1
11:48:32,11:49:16,44,1
11:52:03,11:54:24,141,2
11:58:14,11:59:16,62,1
12:09:14,12:10:16,62,1
12:22:15,12:23:16,61,1
12:28:32,12:29:16,44,1
12:31:13,12:34:24,191,2
12:37:26,12:40:24,178,2
12:50:13,12:51:16,63,1
13:09:08,13:10:16,68,1
13:14:37,13:15:16,39,1
13:26:16,13:30:32,256,3
13:35:54,13:37:16,82,1
13:48:20,13:49:16,56,1
13:52:23,13:55:24,181,2
13:59:21,14:00:16,55,1
14:24:29,14:25:16,47,1
14:28:19,14:29:16,57,1
14:34:50,14:37:24,154,2
14:40:32,14:41:16,44,1
14:43:18,14:46:24,186,2
14:49:33,14:50:16,43,1
14:56:22,14:57:16,54,1
15:11:03,15:12:16,73,1
15:16:22,15:17:16,54,1
15:23:34,15:24:16,42,1
15:28:33,15:29:16,43,1
15:35:23,15:36:16,53,1
15:41:11,15:42:16,65,1
15:59:02,16:00:16,74,1
16:24:15,16:25:16,61,1
16:34:15,16:37:24,189,2
16:39:13,16:40:16,63,1
16:42:51,16:44:16,85,1
16:46:20,16:49:32,192,3
16:52:39,16:53:24,45,2
16:56:15,16:59:24,189,2
17:12:20,17:14:24,124,2
17:22:30,17:23:16,46,1
17:26:32,17:30:32,240,3
17:46:59,17:48:16,77,1
17:55:04,17:56:16,72,1
17:58:11,18:00:24,133,2
18:09:19,18:10:16,57,1
18:19:13,18:20:16,63,1
18:22:19,18:23:16,57,1
18:25:20,18:26:16,56,1
18:28:28,18:31:24,176,2
18:34:25,18:35:16,51,1
18:46:39,18:47:16,37,1
19:14:10,19:15:16,66,1
19:20:41,19:24:32,231,3
19:28:34,19:31:32,178,3
19:59:23,20:02:24,181,2
20:20:27,20:21:16,49,1
20:28:23,20:31:32,189,3
20:33:17,20:34:16,59,1
20:36:12,20:37:16,64,1
20:47:18,20:48:16,58,1
20:58:18,20:59:16,58,1
21:02:15,21:03:24,69,2
21:05:28,21:06:16,48,1
21:19:18,21:20:16,58,1
21:28:30,21:29:16,46,1
21:39:12,21:40:16,64,1
22:12:15,22:13:16,61,1
22:16:34,22:17:24,50,2
22:25:33,22:26:16,43,1
22:43:14,22:44:16,62,1
23:39:26,23:40:16,50,1
