05:25:23,05:26:16,53,1
05:39:13,05:40:16,63,1
06:42:11,06:43:16,65,1
06:58:37,06:59:16,39,1
07:03:19,07:07:32,253,3
07:22:35,07:25:24,169,2
07:34:32,07:35:16,44,1
07:46:29,07:47:16,47,1
07:49:12,07:50:16,64,1
07:55:17,07:58:24,187,2
08:03:13,08:04:16,63,1
08:07:31,08:08:16,45,1
08:11:20,08:12:16,56,1
08:24:47,08:26:16,89,1
08:36:23,08:37:16,53,1
08:46:02,08:49:24,202,2
09:10:28,09:12:24,116,2
09:17:17,09:18:16,59,1
09:29:10,09:30:16,66,1
09:35:19,09:36:16,57,1
09:44:34,09:45:16,42,1
09:48:04,09:49:16,72,1
10:00:12,10:01:16,64,1
10:08:34,10:10:16,102,1
10:13:24,10:15:24,120,2
10:20:33,10:22:24,111,2
10:29:38,10:30:16,38,1
10:35:17,10:36:16,59,1
10:47:14,10:48:16,62,1
10:51:24,10:52:16,52,1
11:09:27,11:14:32,305,3
11:25:54,11:30:32,278,3
11:34:06,11:35:16,70,1
11:38:57,11:40:16,79,1
11:55:36,11:56:16,40,1
12:00:09,12:01:16,67,1
12:18:13,12:19:16,63,1
12:22:22,12:23:16,54,1
12:25:16,12:26:16,60,1
12:37:59,12:39:16,77,1
12:51:40,12:52:16,36,1
13:07:32,13:08:16,44,1
13:19:34,13:20:16,42,1
13:23:24,13:24:16,52,1
13:29:28,13:30:24,56,2
13:36:25,13:37:24,59,2
13:53:16,13:55:24,128,2
14:01:19,14:02:16,57,1
14:09:16,14:10:16,60,1
14:27:37,14:28:16,39,1
14:34:20,14:35:16,56,1
14:39:57,14:41:16,79,1
14:46:28,14:47:16,48,1
14:49:08,14:52:32,204,3
15:09:28,15:10:16,48,1
15:13:47,15:15:16,89,1
15:25:20,15:27:24,124,2
15:31:29,15:32:16,47,1
15:50:00,15:51:16,76,1
15:55:39,15:58:24,165,2
16:00:18,16:01:16,58,1
16:08:49,16:10:16,87,1
16:24:19,16:25:16,57,1
16:34:20,16:35:16,56,1
16:41:24,16:42:24,60,2
16:48:30,16:49:16,46,1
17:02:04,17:03:16,72,1
17:05:15,17:06:16,61,1
17:09:15,17:10:16,61,1
17:13:43,17:15:16,93,1
17:18:27,17:19:16,49,1
17:20:52,17:23:24,152,2
17:26:01,17:30:24,263,2
17:45:57,17:47:16,79,1
18:09:17,18:12:24,187,2
18:21:03,18:24:24,201,2
18:32:14,18:33:16,62,1
18:37:28,18:38:16,48,1
18:42:53,18:44:16,83,1
18:48:38,18:49:16,38,1
19:04:35,19:05:16,41,1
19:20:23,19:23:32,189,3
19:27:05,19:28:16,71,1
19:31:13,19:32:16,63,1
19:40:30,19:41:16,46,1
20:00:32,20:01:16,44,1
20:18:05,20:19:16,71,1
20:22:26,20:23:16,50,1
20:36:16,20:37:16,60,1
20:41:07,20:42:16,69,1
20:44:28,20:45:16,48,1
20:48:14,20:49:16,62,1
20:52:56,20:56:24,208,2
21:07:36,21:10:24,168,2
21:20:16,21:21:16,60,1
21:23:21,21:24:16,55,1
21:28:34,21:29:24,50,2
21:39:21,21:42:24,183,2
22:15:09,22:16:16,67,1
22:39:29,22:40:24,55,2
22:43:29,22:44:16,47,1
