05:25:27,05:26:16,49,1
05:39:37,05:40:16,39,1
06:42:16,06:43:16,60,1
06:59:26,07:00:16,50,1
07:02:11,07:05:32,201,3
07:22:26,07:25:24,178,2
07:34:30,07:35:16,46,1
07:43:33,07:46:24,171,2
07:53:52,07:57:24,212,2
08:00:11,08:01:16,65,1
08:07:16,08:08:16,60,1
08:13:54,08:15:16,82,1
08:25:22,08:26:16,54,1
08:35:41,08:37:16,95,1
08:46:07,08:49:24,197,2
09:08:06,09:09:16,70,1
09:10:54,09:12:16,82,1
09:14:35,09:15:16,41,1
09:29:34,09:30:16,42,1
09:35:40,09:36:16,36,1
09:43:39,09:44:16,37,1
09:47:15,09:48:16,61,1
10:09:23,10:10:16,53,1
10:13:18,10:15:24,126,2
10:17:15,10:19:24,129,2
10:31:19,10:32:16,57,1
10:35:25,10:36:16,51,1
10:47:00,10:48:16,76,1
10:51:20,10:52:16,56,1
11:09:13,11:14:32,319,3
11:28:21,11:30:24,123,2
11:34:19,11:35:16,57,1
11:39:05,11:40:16,71,1
11:44:34,11:45:16,42,1
11:52:41,11:54:16,95,1
12:20:49,12:23:32,163,3
12:28:17,12:29:16,59,1
12:35:17,12:38:24,187,2
12:51:49,12:53:16,87,1
13:07:01,13:08:16,75,1
13:18:23,13:19:16,53,1
13:24:40,13:25:16,36,1
13:29:10,13:30:16,66,1
13:32:29,13:33:16,47,1
13:36:18,13:37:16,58,1
13:53:21,13:57:32,251,3
14:08:58,14:10:16,78,1
14:20:32,14:21:16,44,1
14:29:21,14:30:16,55,1
14:31:53,14:33:16,83,1
14:42:11,14:44:24,133,2
14:49:48,14:52:24,156,2
15:07:21,15:10:24,183,2
15:28:20,15:29:16,56,1
15:52:03,15:53:16,73,1
15:57:01,15:58:16,75,1
16:00:17,16:01:16,59,1
16:21:08,16:22:16,68,1
16:28:55,16:30:16,81,1
16:34:06,16:35:16,70,1
16:40:31,16:41:16,45,1
16:52:01,16:55:24,203,2
17:07:23,17:08:16,53,1
17:12:03,17:15:24,201,2
17:18:06,17:19:16,70,1
17:21:08,17:22:16,68,1
17:24:20,17:25:16,56,1
17:29:01,17:30:16,75,1
17:46:52,17:48:16,84,1
17:57:26,17:58:16,50,1
18:11:26,18:12:16,50,1
18:20:15,18:21:16,61,1
18:23:18,18:24:24,66,2
18:28:58,18:30:16,78,1
18:32:29,18:34:24,115,2
18:56:34,18:57:16,42,1
19:04:36,19:05:16,40,1
19:15:35,19:18:24,169,2
19:21:55,19:23:16,81,1
19:25:22,19:27:24,122,2
19:31:16,19:32:16,60,1
19:38:26,19:39:16,50,1
20:20:01,20:21:16,75,1
20:36:13,20:39:24,191,2
20:44:20,20:45:16,56,1
20:47:58,20:49:16,78,1
20:52:48,20:56:24,216,2
21:14:26,21:15:16,50,1
21:20:18,21:21:16,58,1
21:28:10,21:29:16,66,1
21:30:56,21:32:16,80,1
22:10:32,22:11:16,44,1
22:35:12,22:36:16,64,1
22:43:26,22:44:16,50,1
