05:27:17,05:28:16,59,1
05:39:29,05:40:16,47,1
06:41:43,06:43:16,93,1
07:04:01,07:07:24,203,2
07:20:16,07:25:32,316,3
07:28:52,07:30:16,84,1
07:40:24,07:41:16,52,1
07:47:23,07:48:16,53,1
08:02:31,08:03:16,45,1
08:07:01,08:08:16,75,1
08:10:37,08:11:16,39,1
08:29:16,08:30:16,60,1
08:46:30,08:49:24,174,2
09:07:36,09:09:16,100,1
09:10:34,09:12:16,102,1
09:14:13,09:15:16,63,1
09:28:53,09:30:16,83,1
09:32:17,09:33:16,59,1
09:42:34,09:44:24,110,2
09:51:25,09:52:16,51,1
09:54:32,09:55:16,44,1
10:09:33,10:11:24,111,2
10:14:11,10:15:16,65,1
10:17:27,10:18:16,49,1
10:29:38,10:30:16,38,1
10:35:32,10:36:16,44,1
10:42:19,10:43:16,57,1
10:49:29,10:50:16,47,1
10:52:13,10:53:16,63,1
11:08:59,11:10:24,85,2
11:13:31,11:14:16,45,1
11:28:06,11:29:16,70,1
11:31:21,11:32:16,55,1
11:34:17,11:35:16,59,1
11:48:12,11:49:16,64,1
11:51:58,11:54:24,146,2
12:00:40,12:01:16,36,1
12:21:28,12:22:16,48,1
12:26:26,12:27:16,50,1
12:31:27,12:32:16,49,1
12:36:31,12:37:16,45,1
12:38:50,12:40:16,86,1
12:41:59,12:43:16,77,1
12:47:02,12:48:16,74,1
13:09:10,13:10:16,66,1
13:23:08,13:26:24,196,2
13:28:56,13:30:16,80,1
13:32:01,13:33:16,75,1
13:36:33,13:37:16,43,1
13:46:31,13:47:16,45,1
13:49:58,13:51:16,78,1
13:53:34,13:54:16,42,1
13:57:15,13:58:24,69,2
14:09:03,14:10:16,73,1
14:29:09,14:30:16,67,1
14:41:23,14:42:16,53,1
14:44:22,14:45:16,54,1
14:48:26,14:52:32,246,3
14:54:30,14:55:16,46,1
15:16:07,15:17:16,69,1
15:23:15,15:24:16,61,1
15:29:10,15:30:16,66,1
15:33:26,15:34:16,50,1
15:47:30,15:48:16,46,1
15:49:36,15:53:24,228,2
16:00:32,16:03:24,172,2
16:29:15,16:30:16,61,1
16:34:26,16:35:16,50,1
16:42:40,16:44:16,96,1
16:52:17,16:53:16,59,1
16:56:18,16:57:16,58,1
17:07:13,17:08:16,63,1
17:14:03,17:15:16,73,1
17:22:09,17:27:40,331,4
17:38:27,17:39:16,49,1
17:44:23,17:47:24,181,2
17:53:36,17:54:16,40,1
17:58:06,17:59:16,70,1
18:11:21,18:12:16,55,1
18:23:37,18:24:24,47,2
18:33:02,18:34:16,74,1
18:36:19,18:38:24,125,2
18:53:13,18:54:16,63,1
19:04:34,19:05:16,42,1
19:20:24,19:23:24,180,2
19:24:46,19:28:24,218,2
19:30:38,19:32:16,98,1
19:55:37,19:58:24,167,2
20:18:36,20:19:16,40,1
20:24:29,20:25:16,47,1
20:30:58,20:32:16,78,1
20:36:22,20:37:16,54,1
20:44:15,20:45:24,69,2
20:49:59,20:51:16,77,1
20:53:00,20:54:16,76,1
20:57:22,20:59:24,122,2
21:02:58,21:04:16,78,1
21:15:14,21:16:16,62,1
21:28:20,21:31:24,184,2
22:07:08,22:08:16,68,1
22:36:13,22:37:16,63,1
22:43:30,22:44:16,46,1
