05:25:26,05:26:16,50,1
05:39:25,05:40:16,51,1
06:44:34,06:45:16,42,1
06:57:33,07:00:24,171,2
07:02:40,07:05:24,164,2
07:21:17,07:22:16,59,1
07:24:38,07:25:16,38,1
07:31:12,07:32:16,64,1
07:34:31,07:35:16,45,1
07:47:27,07:50:24,177,2
07:54:08,07:57:24,196,2
08:00:35,08:01:16,41,1
08:06:57,08:08:16,79,1
08:11:17,08:12:16,59,1
08:25:24,08:26:16,52,1
08:36:21,08:37:16,55,1
08:46:17,08:47:16,59,1
08:51:09,08:52:16,67,1
09:08:30,09:09:16,46,1
09:11:37,09:12:16,39,1
09:14:19,09:15:16,57,1
09:29:28,09:30:16,48,1
09:37:11,09:38:16,65,1
09:49:12,09:51:24,132,2
10:08:58,10:10:16,78,1
10:14:20,10:19:48,328,5
10:29:07,10:30:16,69,1
10:35:11,10:36:16,65,1
10:47:25,10:50:24,179,2
11:09:13,11:11:32,139,3
11:24:31,11:27:24,173,2
11:29:05,11:30:16,71,1
11:34:27,11:35:16,49,1
11:41:30,11:42:16,46,1
11:43:49,11:45:16,87,1
11:53:05,11:54:16,71,1
12:00:24,12:01:16,52,1
12:18:04,12:19:16,72,1
12:22:20,12:23:16,56,1
12:25:00,12:26:16,76,1
12:28:08,12:29:16,68,1
12:37:17,12:38:16,59,1
12:46:37,12:48:16,99,1
13:08:12,13:09:16,64,1
13:21:18,13:26:32,314,3
13:29:08,13:30:16,68,1
13:32:07,13:33:16,69,1
13:36:22,13:37:16,54,1
13:48:24,13:49:16,52,1
13:53:16,13:55:24,128,2
14:01:35,14:02:16,41,1
14:09:23,14:10:16,53,1
14:28:16,14:30:24,128,2
14:38:17,14:41:24,187,2
14:43:21,14:44:16,55,1
14:49:30,14:52:32,182,3
15:07:13,15:10:24,191,2
15:23:17,15:24:16,59,1
15:26:07,15:27:16,69,1
15:29:14,15:30:16,62,1
15:46:52,15:50:24,212,2
15:55:15,15:56:16,61,1
16:00:27,16:03:24,177,2
16:19:35,16:20:16,41,1
16:31:06,16:32:16,70,1
16:34:08,16:35:16,68,1
16:40:09,16:41:16,67,1
16:46:02,16:47:16,74,1
16:49:00,16:50:16,76,1
16:54:02,16:55:16,74,1
17:07:08,17:08:16,68,1
17:12:14,17:15:24,190,2
17:22:11,17:24:24,133,2
17:26:27,17:30:24,237,2
17:46:39,17:47:16,37,1
17:58:20,18:00:24,124,2
18:09:19,18:10:16,57,1
18:20:25,18:21:24,59,2
18:23:32,18:24:16,44,1
18:29:30,18:31:24,114,2
18:33:21,18:34:16,55,1
19:09:24,19:10:16,52,1
19:16:26,19:18:24,118,2
19:22:29,19:23:16,47,1
19:27:14,19:28:16,62,1
19:30:31,19:32:24,113,2
19:37:29,19:39:24,115,2
20:05:11,20:06:16,65,1
20:20:13,20:22:24,131,2
20:24:02,20:25:16,74,1
20:35:36,20:37:24,108,2
20:44:20,20:45:16,56,1
20:48:26,20:49:16,50,1
20:53:22,20:54:16,54,1
20:57:18,21:00:24,186,2
21:02:28,21:03:16,48,1
21:18:35,21:19:16,41,1
21:28:06,21:29:24,78,2
22:12:23,22:13:16,53,1
22:34:02,22:35:16,74,1
22:43:09,22:44:16,67,1
