05:25:37,05:26:16,39,1
05:55:44,05:57:16,92,1
06:16:33,06:17:16,43,1
06:44:54,06:46:24,90,2
06:50:20,06:51:16,56,1
06:52:46,06:54:16,90,1
06:57:31,06:58:16,45,1
07:03:01,07:07:32,271,3
07:24:19,07:25:24,65,2
07:29:09,07:30:16,67,1
07:34:12,07:35:16,64,1
07:56:25,07:59:24,179,2
08:03:31,08:04:16,45,1
08:11:09,08:15:32,263,3
08:25:22,08:26:16,54,1
08:35:20,08:36:16,56,1
09:00:53,09:02:16,83,1
09:05:30,09:15:56,626,6
09:29:22,09:30:16,54,1
09:36:04,09:37:16,72,1
09:43:59,09:45:16,77,1
09:48:22,09:49:16,54,1
10:05:22,10:06:16,54,1
10:09:28,10:10:16,48,1
10:14:45,10:18:32,227,3
10:22:33,10:23:16,43,1
10:26:21,10:27:16,55,1
10:29:13,10:30:16,63,1
10:34:59,10:36:16,77,1
10:46:55,10:50:24,209,2
11:08:37,11:12:32,235,3
11:22:11,11:23:16,65,1
11:26:08,11:27:16,68,1
11:29:13,11:30:16,63,1
11:34:21,11:35:16,55,1
11:39:18,11:40:16,58,1
11:48:28,11:49:16,48,1
11:53:18,11:54:24,66,2
11:58:05,11:59:16,71,1
12:11:27,12:12:16,49,1
12:20:05,12:22:24,139,2
12:24:26,12:25:16,50,1
12:27:52,12:29:16,84,1
12:33:20,12:38:32,312,3
12:47:09,12:48:16,67,1
13:08:35,13:09:16,41,1
13:14:09,13:15:16,67,1
13:21:21,13:26:32,311,3
13:29:12,13:30:16,64,1
13:36:27,13:37:16,49,1
13:43:18,13:44:16,58,1
13:52:00,13:54:24,144,2
14:01:27,14:02:16,49,1
14:17:44,14:19:16,92,1
14:28:57,14:30:16,79,1
14:34:25,14:36:24,119,2
14:40:18,14:43:24,186,2
14:48:15,14:51:24,189,2
14:57:09,14:58:16,67,1
15:11:35,15:14:24,169,2
15:21:35,15:22:16,41,1
15:26:16,15:27:16,60,1
15:29:36,15:30:16,40,1
15:35:13,15:36:16,63,1
15:41:18,15:42:16,58,1
15:43:48,15:45:16,88,1
15:54:20,16:00:32,372,3
16:18:49,16:20:16,87,1
16:28:56,16:30:16,80,1
16:33:25,16:34:16,51,1
16:37:12,16:38:16,64,1
16:41:38,16:45:32,234,3
17:08:14,17:09:16,62,1
17:14:27,17:15:16,49,1
17:17:23,17:18:16,53,1
17:23:01,17:27:32,271,3
17:29:33,17:30:16,43,1
17:43:11,17:44:16,65,1
17:47:12,17:48:16,64,1
17:57:14,17:58:16,62,1
18:01:11,18:02:16,65,1
18:11:11,18:12:16,65,1
18:16:45,18:18:16,91,1
18:23:31,18:25:24,113,2
18:29:25,18:30:16,51,1
18:32:23,18:35:24,181,2
18:43:48,18:45:16,88,1
18:53:00,18:54:16,76,1
19:14:35,19:15:16,41,1
19:20:07,19:23:32,205,3
19:25:29,19:26:16,47,1
19:28:18,19:29:16,58,1
19:31:03,19:32:16,73,1
19:56:00,19:57:16,76,1
20:01:08,20:02:16,68,1
20:20:18,20:21:16,58,1
20:22:53,20:25:24,151,2
20:28:11,20:33:32,321,3
20:47:09,20:48:16,67,1
20:51:34,20:52:16,42,1
20:54:59,20:56:16,77,1
21:08:32,21:09:16,44,1
21:20:08,21:21:16,68,1
21:28:06,21:29:16,70,1
21:41:22,21:42:16,54,1
22:17:55,22:19:16,81,1
22:21:25,22:22:16,51,1
22:26:20,22:28:24,124,2
22:43:20,22:44:16,56,1
23:39:21,23:40:16,55,1
