05:25:35,05:26:16,41,1
05:58:35,06:00:16,101,1
06:15:52,06:17:16,84,1
06:42:04,06:46:24,260,2
06:50:02,06:51:16,74,1
06:55:07,06:58:24,197,2
07:01:27,07:05:32,245,3
07:22:10,07:25:24,194,2
07:29:32,07:30:16,44,1
07:34:19,07:35:16,57,1
07:52:35,07:53:16,41,1
07:55:53,07:57:16,83,1
08:05:04,08:06:16,72,1
08:11:21,08:12:24,63,2
08:14:25,08:15:16,51,1
08:25:08,08:26:16,68,1
08:35:33,08:36:16,43,1
08:51:16,08:52:16,60,1
09:02:47,09:04:16,89,1
09:09:07,09:11:24,137,2
09:29:23,09:30:16,53,1
09:36:10,09:37:16,66,1
09:47:32,09:48:16,44,1
09:49:51,09:51:16,85,1
10:13:21,10:14:16,55,1
10:17:32,10:18:16,44,1
10:20:34,10:21:16,42,1
10:23:15,10:28:32,317,3
10:35:17,10:36:16,59,1
10:51:27,10:53:24,117,2
11:09:39,11:10:16,37,1
11:13:09,11:14:16,67,1
11:25:22,11:26:16,54,1
11:28:22,11:30:24,122,2
11:36:32,11:37:16,44,1
11:39:14,11:40:16,62,1
11:44:16,11:45:16,60,1
11:53:26,11:54:24,58,2
11:58:14,11:59:16,62,1
12:08:55,12:10:16,81,1
12:20:26,12:21:16,50,1
12:24:15,12:25:16,61,1
12:27:12,12:28:16,64,1
12:30:26,12:31:16,50,1
12:33:27,12:34:16,49,1
12:37:27,12:40:24,177,2
12:47:05,12:48:16,71,1
13:10:02,13:11:16,74,1
13:14:29,13:15:16,47,1
13:23:30,13:26:24,174,2
13:28:42,13:30:16,94,1
13:36:16,13:37:16,60,1
13:43:28,13:44:16,48,1
13:52:24,13:55:24,180,2
13:57:12,13:58:16,64,1
14:22:25,14:23:16,51,1
14:29:28,14:30:16,48,1
14:34:19,14:36:24,125,2
14:40:19,14:41:16,57,1
14:45:50,14:49:24,214,2
14:56:13,14:57:16,63,1
15:01:38,15:03:16,98,1
15:10:41,15:12:16,95,1
15:16:00,15:17:16,76,1
15:21:27,15:22:16,49,1
15:26:12,15:27:16,64,1
15:29:34,15:30:16,42,1
15:34:57,15:36:16,79,1
15:41:23,15:42:16,53,1
15:52:19,15:55:24,185,2
15:59:20,16:01:24,124,2
16:22:16,16:23:16,60,1
16:29:14,16:30:16,62,1
16:35:09,16:36:16,67,1
16:41:24,16:43:32,128,3
16:46:11,16:47:16,65,1
17:09:25,17:10:16,51,1
17:17:18,17:18:16,58,1
17:20:05,17:22:24,139,2
17:25:13,17:26:16,63,1
17:31:15,17:33:24,129,2
17:48:38,17:51:24,166,2
17:58:08,17:59:16,68,1
18:09:12,18:10:16,64,1
18:18:42,18:20:16,94,1
18:22:16,18:28:40,384,4
18:30:27,18:31:16,49,1
18:36:03,18:37:16,73,1
18:52:23,18:53:16,53,1
18:56:19,18:57:16,57,1
19:20:10,19:22:24,134,2
19:24:10,19:25:16,66,1
19:27:23,19:28:16,53,1
19:59:04,20:00:16,72,1
20:01:54,20:04:24,150,2
20:20:20,20:25:40,320,4
20:30:22,20:31:16,54,1
20:34:35,20:35:16,41,1
20:46:09,20:47:16,67,1
20:57:12,20:58:16,64,1
21:01:53,21:03:16,83,1
21:28:21,21:29:16,55,1
21:38:56,21:40:16,80,1
22:16:14,22:19:24,190,2
22:25:34,22:26:16,42,1
23:39:20,23:40:16,56,1
