05:26:46,05:28:16,90,1
05:56:08,05:57:16,68,1
06:16:04,06:17:16,72,1
06:44:20,06:48:32,252,3
06:53:14,06:54:16,62,1
06:57:30,06:58:16,46,1
07:02:02,07:06:32,270,3
07:22:01,07:25:24,203,2
07:28:57,07:30:16,79,1
07:34:06,07:35:16,70,1
07:53:15,07:56:24,189,2
07:58:15,07:59:16,61,1
08:01:24,08:02:16,52,1
08:08:09,08:09:16,67,1
08:13:08,08:15:24,136,2
08:25:23,08:26:16,53,1
08:35:19,08:36:16,57,1
08:48:13,08:49:16,63,1
08:58:09,08:59:16,67,1
09:07:23,09:10:24,181,2
09:12:27,09:15:32,185,3
09:29:14,09:30:16,62,1
09:36:12,09:37:16,64,1
09:43:13,09:44:16,63,1
09:47:12,09:48:16,64,1
10:10:03,10:11:16,73,1
10:15:21,10:18:32,191,3
10:25:26,10:30:32,306,3
10:35:20,10:36:16,56,1
10:49:52,10:51:16,84,1
10:54:08,10:55:16,68,1
11:09:09,11:10:24,75,2
11:13:53,11:15:16,83,1
11:21:55,11:23:16,81,1
11:29:22,11:30:16,54,1
11:34:24,11:35:16,52,1
11:39:32,11:40:16,44,1
11:48:01,11:49:16,75,1
11:53:37,11:54:16,39,1
11:56:04,11:57:16,72,1
12:09:19,12:10:24,65,2
12:20:03,12:23:32,209,3
12:28:29,12:29:16,47,1
12:33:35,12:38:32,297,3
12:47:34,12:48:16,42,1
13:12:52,13:15:24,152,2
13:22:09,13:24:24,135,2
13:28:58,13:30:16,78,1
13:36:29,13:37:16,47,1
16:28:43,16:30:16,93,1
16:33:25,16:34:16,51,1
16:41:23,16:42:16,53,1
16:44:06,16:45:16,70,1
16:47:49,16:49:16,87,1
17:07:58,17:09:16,78,1
17:17:12,17:23:48,396,5
17:31:54,17:35:24,210,2
17:42:20,17:43:16,56,1
17:48:30,17:49:16,46,1
18:01:02,18:02:16,74,1
18:07:09,18:10:24,195,2
18:17:25,18:18:16,51,1
18:23:19,18:28:32,313,3
18:30:06,18:31:16,70,1
18:34:16,18:35:16,60,1
18:47:42,18:49:16,94,1
19:14:29,19:15:16,47,1
19:17:33,19:18:16,43,1
19:22:16,19:23:16,60,1
19:27:17,19:28:24,67,2
19:31:07,19:32:16,69,1
19:59:10,20:02:24,194,2
20:08:00,20:09:16,76,1
20:19:38,20:25:40,362,4
20:28:01,20:33:32,331,3
20:47:40,20:48:16,36,1
20:51:24,20:52:16,52,1
20:57:28,20:58:16,48,1
21:16:22,21:17:16,54,1
21:31:18,21:32:16,58,1
21:33:57,21:35:16,79,1
21:38:54,21:40:16,82,1
22:06:50,22:08:16,86,1
22:13:32,22:14:16,44,1
22:16:09,22:17:16,67,1
22:27:17,22:28:16,59,1
22:42:48,22:44:16,88,1
23:38:59,23:40:16,77,1
