00:02:22,00:03:16,54,1
05:25:14,05:26:16,62,1
05:56:37,05:57:16,39,1
06:15:58,06:17:16,78,1
06:44:06,06:45:16,70,1
06:48:09,06:51:24,195,2
06:56:18,06:57:16,58,1
07:01:20,07:02:16,56,1
07:06:12,07:07:16,64,1
07:09:29,07:10:16,47,1
07:21:51,07:25:24,213,2
07:32:26,07:33:16,50,1
07:47:13,07:50:24,191,2
07:54:56,08:00:40,344,4
08:11:22,08:12:16,54,1
08:14:04,08:16:24,140,2
08:25:29,08:26:16,47,1
08:35:13,08:36:16,63,1
08:47:53,08:49:16,83,1
08:58:27,08:59:16,49,1
09:09:19,09:10:16,57,1
09:12:36,09:13:16,40,1
09:14:59,09:19:32,273,3
09:29:28,09:30:16,48,1
09:36:14,09:37:16,62,1
09:43:46,09:47:24,218,2
09:54:10,09:55:16,66,1
10:09:34,10:10:16,42,1
10:12:19,10:13:16,57,1
10:15:12,10:18:24,192,2
10:22:05,10:25:24,199,2
10:29:19,10:30:16,57,1
10:35:37,10:36:16,39,1
10:50:37,10:53:24,167,2
11:09:02,11:11:24,142,2
11:16:21,11:17:16,55,1
11:21:20,11:22:16,56,1
11:26:17,11:27:16,59,1
11:29:30,11:30:16,46,1
11:36:32,11:37:16,44,1
11:39:04,11:40:16,72,1
11:48:23,11:49:16,53,1
11:52:58,11:56:24,206,2
12:09:37,12:10:16,39,1
12:17:30,12:19:24,114,2
12:22:02,12:23:16,74,1
12:28:26,12:29:16,50,1
12:33:28,12:36:24,176,2
12:40:09,12:41:16,67,1
12:47:11,12:48:16,65,1
13:07:09,13:08:16,67,1
13:14:27,13:15:16,49,1
13:29:15,13:30:24,69,2
13:36:23,13:37:16,53,1
13:44:13,13:45:16,63,1
13:49:12,13:50:16,64,1
13:53:18,13:54:16,58,1
14:19:08,14:20:16,68,1
14:24:38,14:25:16,38,1
14:29:26,14:30:16,50,1
14:34:11,14:36:24,133,2
14:40:16,14:43:24,188,2
14:47:13,14:49:24,131,2
14:56:38,14:57:16,38,1
15:11:20,15:12:16,56,1
15:16:06,15:17:16,70,1
15:21:15,15:22:16,61,1
15:25:55,15:27:16,81,1
15:29:21,15:30:16,55,1
15:35:27,15:36:16,49,1
15:41:13,15:42:16,63,1
15:46:52,15:48:16,84,1
15:51:15,15:52:16,61,1
15:57:05,16:00:24,199,2
16:22:12,16:23:16,64,1
16:29:05,16:30:16,71,1
16:33:09,16:34:16,67,1
16:37:26,16:38:16,50,1
16:42:29,16:43:24,55,2
16:48:25,16:49:16,51,1
17:09:20,17:10:16,56,1
17:17:13,17:20:24,191,2
17:23:58,17:25:24,86,2
17:28:15,17:30:24,129,2
17:44:35,17:45:16,41,1
17:48:01,17:49:16,75,1
17:55:25,17:56:16,51,1
18:09:25,18:10:16,51,1
18:17:20,18:18:16,56,1
18:22:48,18:25:32,164,3
18:30:29,18:31:16,47,1
18:36:28,18:37:16,48,1
18:45:31,18:46:16,45,1
18:56:02,18:57:16,74,1
19:14:31,19:15:16,45,1
19:24:24,19:28:40,256,4
19:31:13,19:34:24,191,2
19:59:29,20:02:24,175,2
20:05:23,20:06:16,53,1
20:18:36,20:19:16,40,1
20:22:56,20:24:16,80,1
20:28:01,20:34:40,399,4
20:45:40,20:48:24,164,2
20:52:15,20:53:16,61,1
21:06:26,21:07:16,50,1
21:20:28,21:21:16,48,1
21:27:58,21:29:16,78,1
21:39:02,21:40:16,74,1
22:12:10,22:13:16,66,1
22:16:24,22:17:16,52,1
22:25:34,22:26:16,42,1
22:42:59,22:44:16,77,1
22:50:06,22:51:16,70,1
