08:46:08,08:47:16,68,1
09:56:22,09:57:16,54,1
09:59:11,10:00:16,65,1
10:13:23,10:14:16,53,1
10:34:55,10:36:16,81,1
10:53:56,10:55:16,80,1
11:03:50,11:05:16,86,1
11:09:14,11:12:24,190,2
11:15:28,11:18:24,176,2
11:50:52,11:52:16,84,1
11:57:38,11:58:16,38,1
12:06:19,12:07:16,57,1
12:13:22,12:14:16,54,1
12:36:01,12:37:16,75,1
12:44:19,12:45:16,57,1
13:00:28,13:04:24,236,2
13:13:15,13:16:24,189,2
13:20:14,13:21:16,62,1
13:53:11,13:54:16,65,1
13:56:46,13:58:16,90,1
14:13:32,14:14:16,44,1
14:19:18,14:20:16,58,1
14:22:13,14:24:24,131,2
14:50:19,14:51:16,57,1
15:07:13,15:08:16,63,1
15:10:49,15:12:16,87,1
15:45:01,15:46:16,75,1
15:49:01,15:50:16,75,1
16:14:26,16:15:16,50,1
16:22:35,16:23:16,41,1
16:52:11,16:53:16,65,1
16:55:26,16:56:16,50,1
17:10:01,17:11:16,75,1
17:14:31,17:16:24,113,2
17:25:32,17:26:16,44,1
17:30:03,17:31:16,73,1
17:58:46,18:00:16,90,1
18:02:09,18:05:24,195,2
18:13:39,18:14:16,37,1
18:19:25,18:20:16,51,1
18:31:58,18:33:16,78,1
18:50:02,18:51:16,74,1
19:04:09,19:05:16,67,1
19:18:01,19:19:16,75,1
19:21:12,19:22:16,64,1
19:55:33,19:57:16,103,1
20:04:11,20:05:16,65,1
20:12:09,20:15:24,195,2
20:17:23,20:19:16,113,1
20:24:15,20:25:16,61,1
20:56:54,21:00:24,210,2
21:27:31,21:30:24,173,2
21:35:55,21:37:16,81,1
21:50:15,21:51:16,61,1
22:09:01,22:10:16,75,1
22:36:26,22:37:16,50,1
22:39:19,22:40:16,57,1
23:43:14,23:44:16,62,1
