08:46:31,08:47:16,45,1
09:53:02,09:54:16,74,1
09:58:57,10:00:16,79,1
10:13:25,10:14:16,51,1
10:35:32,10:36:16,44,1
10:54:19,10:55:16,57,1
10:59:04,11:00:16,72,1
11:04:18,11:05:16,58,1
11:09:15,11:10:16,61,1
11:13:02,11:14:16,74,1
11:16:06,11:17:16,70,1
11:51:37,11:52:16,39,1
11:57:23,11:58:16,53,1
12:03:26,12:04:16,50,1
12:12:36,12:14:16,100,1
12:34:17,12:35:16,59,1
12:44:22,12:45:16,54,1
12:55:59,12:57:16,77,1
13:00:16,13:01:16,60,1
13:13:22,13:16:24,182,2
13:20:07,13:21:16,69,1
13:56:56,13:58:16,80,1
14:01:35,14:02:16,41,1
14:13:37,14:14:16,39,1
14:19:23,14:20:16,53,1
14:23:14,14:25:24,130,2
14:51:15,14:52:16,61,1
15:07:16,15:08:16,60,1
15:11:11,15:12:16,65,1
15:43:10,15:46:24,194,2
15:52:56,15:54:16,80,1
16:11:23,16:12:16,53,1
16:16:13,16:17:16,63,1
16:21:15,16:22:16,61,1
16:52:19,16:53:16,57,1
16:55:15,16:56:16,61,1
17:08:11,17:09:16,65,1
17:10:43,17:12:16,93,1
17:14:00,17:15:16,76,1
17:25:16,17:26:16,60,1
17:29:15,17:30:16,61,1
17:53:01,17:54:16,75,1
17:59:26,18:00:16,50,1
18:04:13,18:05:16,63,1
18:10:56,18:12:16,80,1
18:17:24,18:18:16,52,1
18:29:11,18:30:16,65,1
18:48:55,18:50:16,81,1
19:02:40,19:03:16,36,1
19:18:30,19:19:16,46,1
19:20:55,19:22:16,81,1
19:55:34,19:57:16,102,1
20:00:08,20:01:16,68,1
20:04:05,20:05:16,71,1
20:11:12,20:12:16,64,1
20:16:26,20:17:16,50,1
20:25:53,20:27:16,83,1
20:45:23,20:46:16,53,1
20:56:24,20:57:16,52,1
20:59:26,21:00:16,50,1
21:19:22,21:20:16,54,1
21:25:15,21:26:16,61,1
21:34:27,21:37:24,177,2
21:50:30,21:51:16,46,1
22:08:54,22:10:16,82,1
22:33:08,22:34:16,68,1
22:41:15,22:42:16,61,1
23:47:28,23:48:16,48,1
