08:45:49,08:47:16,87,1
09:58:31,09:59:16,45,1
10:39:23,10:40:16,53,1
11:04:18,11:05:16,58,1
11:09:08,11:10:16,68,1
11:16:48,11:18:16,88,1
11:54:59,11:56:16,77,1
12:10:22,12:11:16,54,1
12:36:23,12:37:16,53,1
12:44:08,12:45:16,68,1
12:59:43,13:01:16,93,1
13:24:25,13:25:16,51,1
13:37:19,13:38:16,57,1
14:01:20,14:02:16,56,1
14:19:10,14:20:16,66,1
14:22:30,14:24:24,114,2
15:07:10,15:08:16,66,1
15:43:21,15:46:24,183,2
16:14:10,16:15:16,66,1
16:17:08,16:18:16,68,1
16:31:22,16:32:16,54,1
16:49:06,16:50:16,70,1
16:54:41,16:56:16,95,1
17:08:16,17:09:16,60,1
17:15:31,17:16:16,45,1
17:30:17,17:31:16,59,1
18:04:23,18:05:16,53,1
18:18:49,18:20:16,87,1
18:36:09,18:37:16,67,1
19:04:28,19:05:16,48,1
19:21:39,19:22:16,37,1
19:56:27,19:57:16,49,1
20:04:30,20:05:16,46,1
20:15:18,20:16:16,58,1
20:28:59,20:30:16,77,1
20:59:21,21:00:16,55,1
21:02:16,21:03:16,60,1
21:25:21,21:26:16,55,1
21:30:20,21:31:16,56,1
22:09:31,22:10:16,45,1
22:36:12,22:37:16,64,1
22:59:15,23:00:16,61,1
23:43:26,23:44:16,50,1
23:56:31,23:57:16,45,1
