08:46:22,08:47:16,54,1
09:58:29,10:00:24,115,2
10:13:13,10:14:16,63,1
10:36:33,10:37:16,43,1
10:56:24,10:57:16,52,1
11:04:29,11:05:16,47,1
11:09:22,11:10:16,54,1
11:13:03,11:16:24,201,2
11:28:32,11:29:16,44,1
11:51:33,11:52:16,43,1
11:55:14,11:56:16,62,1
12:04:14,12:05:16,62,1
12:13:02,12:14:16,74,1
12:21:50,12:23:16,86,1
12:35:21,12:36:16,55,1
12:44:35,12:45:16,41,1
12:56:20,12:57:16,56,1
13:00:23,13:01:16,53,1
13:13:36,13:14:16,40,1
13:18:37,13:19:16,39,1
13:53:35,13:54:16,41,1
14:01:12,14:02:16,64,1
14:13:20,14:14:16,56,1
14:22:14,14:24:24,130,2
14:50:41,14:52:16,95,1
15:06:58,15:08:16,78,1
15:10:42,15:12:16,94,1
15:43:16,15:44:24,68,2
16:14:30,16:17:24,174,2
16:25:11,16:26:16,65,1
16:49:32,16:50:16,44,1
16:51:58,16:53:16,78,1
16:55:10,16:56:16,66,1
17:08:27,17:09:16,49,1
17:12:17,17:15:24,187,2
17:30:21,17:31:16,55,1
17:39:29,17:40:16,47,1
17:53:19,17:54:16,57,1
17:58:55,18:00:16,81,1
18:04:30,18:05:16,46,1
18:11:34,18:12:16,42,1
18:19:34,18:20:16,42,1
18:32:21,18:33:16,55,1
18:50:28,18:51:16,48,1
19:02:13,19:03:16,63,1
19:18:25,19:19:16,51,1
19:21:06,19:22:16,70,1
19:56:03,19:57:16,73,1
19:59:23,20:00:16,53,1
20:04:31,20:05:16,45,1
20:13:15,20:14:16,61,1
20:16:13,20:17:16,63,1
20:29:07,20:30:16,69,1
20:43:42,20:45:16,94,1
20:59:27,21:00:16,49,1
21:10:56,21:12:16,80,1
21:19:06,21:20:16,70,1
21:25:31,21:26:16,45,1
21:34:01,21:37:24,203,2
21:50:34,21:51:16,42,1
22:09:38,22:10:16,38,1
22:31:40,22:32:16,36,1
22:41:26,22:42:16,50,1
23:43:09,23:44:16,67,1
