08:46:18,08:47:16,58,1
09:52:49,09:54:16,87,1
09:59:15,10:00:16,61,1
10:12:57,10:14:16,79,1
10:35:10,10:36:16,66,1
10:59:36,11:00:16,40,1
11:04:03,11:05:16,73,1
11:09:24,11:10:16,52,1
11:12:51,11:16:24,213,2
11:57:07,11:58:16,69,1
12:01:36,12:03:24,108,2
12:13:06,12:14:16,70,1
12:36:16,12:37:16,60,1
12:44:35,12:45:16,41,1
12:56:23,12:57:16,53,1
13:00:25,13:01:16,51,1
13:12:50,13:14:24,94,2
13:57:12,13:58:16,64,1
14:04:17,14:05:16,59,1
14:13:04,14:14:16,72,1
14:18:09,14:19:16,67,1
14:22:28,14:23:16,48,1
14:57:12,14:58:16,64,1
15:07:12,15:08:16,64,1
15:10:53,15:12:16,83,1
15:56:06,15:58:32,146,3
16:11:31,16:12:16,45,1
16:14:21,16:15:16,55,1
16:20:57,16:22:16,79,1
16:50:51,16:52:16,85,1
16:54:40,16:56:16,96,1
17:03:26,17:04:16,50,1
17:07:59,17:09:16,77,1
17:12:25,17:13:16,51,1
17:26:41,17:28:16,95,1
18:04:25,18:07:24,179,2
18:11:00,18:12:16,76,1
18:19:01,18:20:16,75,1
18:29:16,18:30:16,60,1
19:02:27,19:03:24,57,2
19:21:34,19:22:16,42,1
19:27:03,19:28:16,73,1
19:55:55,19:57:16,81,1
20:03:26,20:04:16,50,1
20:06:00,20:07:16,76,1
20:12:17,20:13:16,59,1
20:16:27,20:17:16,49,1
20:25:19,20:26:16,57,1
20:46:08,20:47:16,68,1
20:59:17,21:00:16,59,1
21:19:07,21:20:16,69,1
21:25:19,21:26:16,57,1
21:34:07,21:35:16,69,1
21:40:13,21:41:16,63,1
21:52:18,21:53:16,58,1
22:09:16,22:10:16,60,1
22:30:51,22:32:16,85,1
22:41:53,22:43:16,83,1
23:43:15,23:44:16,61,1
