00:14:33,00:45:48,1875,230
08:45:51,08:47:16,85,1
09:53:27,09:54:16,49,1
09:59:12,10:00:16,64,1
10:13:23,10:14:16,53,1
10:34:51,10:36:16,85,1
10:59:22,11:00:16,54,1
11:04:13,11:05:16,63,1
11:09:07,11:10:16,69,1
11:13:41,11:16:24,163,2
11:55:28,11:56:16,48,1
12:01:36,12:02:16,40,1
12:04:16,12:05:16,60,1
12:12:36,12:14:16,100,1
12:35:18,12:36:16,58,1
12:44:15,12:45:16,61,1
13:00:26,13:03:24,178,2
13:13:20,13:16:24,184,2
13:58:13,13:59:16,63,1
14:04:32,14:05:16,44,1
14:13:21,14:14:16,55,1
14:15:59,14:17:16,77,1
14:22:29,14:23:16,47,1
14:57:35,14:58:16,41,1
15:07:09,15:08:16,67,1
15:11:15,15:12:16,61,1
15:42:55,15:46:24,209,2
15:52:19,15:53:16,57,1
16:11:10,16:12:16,66,1
16:14:27,16:15:16,49,1
16:25:36,16:26:16,40,1
16:52:39,16:53:16,37,1
16:55:21,16:56:16,55,1
17:08:12,17:09:16,64,1
17:11:41,17:13:24,103,2
17:26:22,17:27:16,54,1
18:03:33,18:05:24,111,2
18:11:36,18:12:16,40,1
18:19:23,18:20:16,53,1
18:32:16,18:33:16,60,1
19:02:13,19:03:24,71,2
19:21:18,19:22:16,58,1
19:25:23,19:26:16,53,1
19:56:23,19:57:16,53,1
20:01:26,20:02:16,50,1
20:04:18,20:05:16,58,1
20:16:35,20:17:16,41,1
20:19:16,20:20:16,60,1
20:30:21,20:31:16,55,1
20:48:31,20:49:16,45,1
20:59:37,21:00:16,39,1
21:19:01,21:20:16,75,1
21:25:34,21:26:16,42,1
21:35:00,21:36:16,76,1
21:38:34,21:39:16,42,1
21:50:38,21:51:16,38,1
22:09:12,22:10:16,64,1
22:31:29,22:32:16,47,1
22:39:38,22:40:16,38,1
23:44:04,23:45:16,72,1
