05:24:58,05:26:16,78,1
05:56:35,05:57:16,41,1
06:16:19,06:17:16,57,1
06:42:14,06:43:16,62,1
06:45:32,06:46:16,44,1
06:50:20,06:51:16,56,1
06:53:26,06:54:16,50,1
06:56:22,06:57:16,54,1
07:00:05,07:01:16,71,1
07:04:31,07:05:16,45,1
07:21:09,07:23:24,135,2
07:29:14,07:30:16,62,1
07:35:14,07:36:16,62,1
07:55:07,08:00:48,341,5
08:11:09,08:12:24,75,2
08:24:55,08:26:16,81,1
08:35:10,08:36:16,66,1
08:46:29,08:47:16,47,1
09:01:07,09:04:24,197,2
09:06:05,09:11:32,327,3
09:14:22,09:15:16,54,1
09:28:18,09:29:16,58,1
09:36:31,09:37:16,45,1
09:47:16,09:48:24,68,2
10:13:35,10:18:40,305,4
10:22:15,10:23:16,61,1
10:26:00,10:29:24,204,2
10:35:16,10:36:16,60,1
10:49:02,10:51:24,142,2
11:09:15,11:10:16,61,1
11:13:02,11:14:16,74,1
11:16:35,11:18:24,109,2
11:23:58,11:25:16,78,1
11:28:19,11:29:16,57,1
11:34:31,11:35:16,45,1
11:39:20,11:40:16,56,1
11:44:05,11:45:16,71,1
11:51:42,11:54:24,162,2
11:58:02,11:59:16,74,1
12:09:06,12:10:16,70,1
12:21:12,12:23:24,132,2
12:27:56,12:29:16,80,1
12:33:19,12:38:32,313,3
12:49:29,12:50:16,47,1
13:13:10,13:15:24,134,2
13:22:02,13:23:16,74,1
13:25:21,13:26:16,55,1
13:33:59,13:37:24,205,2
13:47:56,13:49:16,80,1
13:52:05,13:53:16,71,1
14:01:51,14:03:16,85,1
14:06:09,14:07:16,67,1
14:23:50,14:25:16,86,1
14:28:02,14:29:16,74,1
14:35:15,14:37:32,137,3
14:40:16,14:41:24,68,2
14:45:20,14:46:16,56,1
14:51:17,14:52:16,59,1
14:56:00,14:57:16,76,1
15:11:17,15:12:16,59,1
15:16:38,15:17:16,38,1
15:21:34,15:22:16,42,1
15:25:35,15:26:16,41,1
15:28:29,15:29:16,47,1
15:35:32,15:36:16,44,1
15:41:33,15:42:16,43,1
15:47:16,15:48:16,60,1
15:54:13,15:55:16,63,1
15:59:09,16:00:16,67,1
16:20:21,16:21:16,55,1
16:24:22,16:25:16,54,1
16:28:20,16:29:16,56,1
16:33:19,16:34:16,57,1
16:36:30,16:37:16,46,1
16:42:01,16:43:24,83,2
17:09:26,17:10:16,50,1
17:13:18,17:14:16,58,1
17:21:26,17:23:24,118,2
17:25:41,17:26:16,35,1
17:28:25,17:31:24,179,2
17:44:26,17:45:16,50,1
17:59:20,18:02:24,184,2
18:10:58,18:12:16,78,1
18:16:50,18:18:16,86,1
18:25:06,18:26:16,70,1
18:28:18,18:29:16,58,1
18:33:05,18:34:16,71,1
18:36:20,18:37:16,56,1
18:45:20,18:46:16,56,1
18:59:53,19:01:16,83,1
19:14:28,19:15:16,48,1
19:20:01,19:23:24,203,2
19:25:31,19:26:16,45,1
19:31:34,19:32:24,50,2
19:42:35,19:43:16,41,1
19:59:02,20:02:24,202,2
20:22:20,20:23:16,56,1
20:26:25,20:27:24,59,2
20:29:38,20:30:16,38,1
20:32:38,20:35:24,166,2
20:38:40,20:39:16,36,1
20:47:16,20:48:16,60,1
20:51:33,20:52:16,43,1
21:13:15,21:14:16,61,1
21:27:23,21:29:24,121,2
21:35:23,21:36:16,53,1
21:39:04,21:40:16,72,1
22:16:39,22:19:24,165,2
22:27:05,22:28:16,71,1
22:44:49,22:46:16,87,1
23:39:11,23:40:16,65,1
