00:25:40,00:27:16,96,1
05:24:47,05:26:16,89,1
05:56:20,05:57:16,56,1
06:22:16,06:23:16,60,1
06:44:34,06:46:24,110,2
06:58:20,06:59:16,56,1
07:03:30,07:04:16,46,1
07:06:37,07:10:40,243,4
07:21:06,07:22:16,70,1
07:24:06,07:25:16,70,1
07:29:26,07:30:16,50,1
07:36:20,07:37:16,56,1
07:56:14,07:57:16,62,1
07:58:59,08:01:24,145,2
08:13:05,08:18:32,327,3
08:24:56,08:26:16,80,1
08:35:11,08:36:16,65,1
08:53:28,08:54:16,48,1
08:57:07,08:58:16,69,1
09:07:08,09:13:40,392,4
09:16:38,09:17:16,38,1
09:29:20,09:30:16,56,1
09:35:53,09:37:16,83,1
09:44:20,09:45:16,56,1
09:47:02,09:48:16,74,1
09:50:25,09:51:16,51,1
10:10:24,10:11:16,52,1
10:13:29,10:18:32,303,3
10:29:23,10:30:16,53,1
10:35:13,10:36:16,63,1
10:40:06,10:43:24,198,2
10:48:36,10:51:24,168,2
11:09:03,11:10:16,73,1
11:13:29,11:14:16,47,1
11:16:08,11:17:16,68,1
11:21:38,11:22:16,38,1
11:26:11,11:27:16,65,1
11:29:32,11:30:16,44,1
11:36:07,11:37:16,69,1
11:39:29,11:40:16,47,1
11:52:15,11:54:24,129,2
11:56:28,11:57:16,48,1
12:01:26,12:02:16,50,1
12:11:11,12:12:16,65,1
12:16:24,12:17:16,52,1
12:27:55,12:29:16,81,1
12:32:29,12:33:16,47,1
12:35:27,12:40:40,313,4
12:44:23,12:45:16,53,1
13:09:19,13:10:16,57,1
13:13:56,13:15:16,80,1
13:22:17,13:24:24,127,2
13:29:31,13:30:16,45,1
13:36:34,13:37:16,42,1
13:43:26,13:44:16,50,1
13:51:46,13:53:16,90,1
13:57:23,13:58:16,53,1
14:00:58,14:02:16,78,1
14:17:59,14:19:16,77,1
14:29:11,14:30:16,65,1
14:35:17,14:37:24,127,2
14:40:25,14:41:16,51,1
14:46:16,14:49:24,188,2
14:53:21,14:54:16,55,1
14:56:58,14:58:16,78,1
15:11:32,15:12:16,44,1
15:18:08,15:19:16,68,1
15:21:30,15:22:16,46,1
15:26:27,15:27:16,49,1
15:29:14,15:30:16,62,1
15:35:33,15:36:16,43,1
15:41:21,15:42:16,55,1
15:47:14,15:48:16,62,1
15:54:41,15:55:16,35,1
15:58:42,16:01:24,162,2
16:22:09,16:23:16,67,1
16:29:04,16:30:16,72,1
16:33:14,16:34:16,62,1
16:37:02,16:38:16,74,1
16:41:17,16:45:32,255,3
17:08:33,17:09:16,43,1
17:20:15,17:24:40,265,4
17:32:00,17:35:24,204,2
17:47:13,17:50:24,191,2
17:57:54,17:59:16,82,1
18:01:03,18:02:16,73,1
18:09:29,18:10:16,47,1
18:17:20,18:18:16,56,1
18:23:17,18:28:32,315,3
18:30:10,18:31:16,66,1
18:33:57,18:35:16,79,1
18:47:59,18:49:16,77,1
18:58:21,18:59:16,55,1
19:14:33,19:15:16,43,1
19:19:55,19:26:40,405,4
19:31:06,19:34:24,198,2
19:59:25,20:02:32,187,3
20:18:28,20:21:24,176,2
20:23:17,20:25:24,127,2
20:28:08,20:31:24,196,2
20:35:18,20:36:16,58,1
20:47:18,20:48:16,58,1
20:51:32,20:52:16,44,1
20:58:22,20:59:16,54,1
21:01:55,21:03:16,81,1
21:21:26,21:22:16,50,1
21:28:16,21:29:16,60,1
21:39:13,21:40:16,63,1
22:07:14,22:08:16,62,1
22:16:30,22:17:16,46,1
22:25:22,22:28:24,182,2
22:43:26,22:44:16,50,1
