05:25:15,05:26:16,61,1
05:55:56,05:57:16,80,1
06:28:30,06:29:16,46,1
06:42:02,06:43:16,74,1
06:45:28,06:46:16,48,1
06:50:20,06:51:16,56,1
06:52:59,06:54:16,77,1
06:55:45,06:57:16,91,1
07:00:12,07:01:16,64,1
07:03:24,07:05:24,120,2
07:21:51,07:25:24,213,2
07:29:19,07:30:16,57,1
07:34:26,07:35:16,50,1
07:53:16,08:00:40,444,4
08:10:30,08:12:24,114,2
08:14:26,08:15:16,50,1
08:25:28,08:26:16,48,1
08:35:22,08:36:16,54,1
08:53:00,08:54:16,76,1
08:57:47,08:59:16,89,1
09:07:14,09:10:24,190,2
09:12:18,09:15:32,194,3
09:28:59,09:30:16,77,1
09:36:08,09:37:16,68,1
09:44:06,09:45:16,70,1
09:49:17,09:50:16,59,1
09:54:07,09:55:16,69,1
10:12:07,10:18:40,393,4
10:22:12,10:23:16,64,1
10:26:28,10:27:16,48,1
10:31:15,10:32:16,61,1
10:34:52,10:36:16,84,1
10:48:05,10:51:24,199,2
11:07:21,11:08:16,55,1
11:13:28,11:14:16,48,1
11:25:22,11:30:40,318,4
11:34:13,11:35:16,63,1
11:39:16,11:40:16,60,1
11:47:45,11:49:16,91,1
11:53:27,11:55:24,117,2
11:58:08,11:59:16,68,1
12:09:17,12:10:16,59,1
12:20:32,12:23:32,180,3
12:28:26,12:29:16,50,1
12:33:24,12:38:32,308,3
12:44:06,12:45:16,70,1
13:07:12,13:08:16,64,1
13:14:23,13:15:16,53,1
13:22:02,13:23:16,74,1
13:25:14,13:27:24,130,2
13:29:19,13:30:16,57,1
13:36:19,13:37:16,57,1
13:43:00,13:44:16,76,1
13:52:31,13:53:16,45,1
14:01:37,14:02:16,39,1
14:19:27,14:20:16,49,1
14:22:27,14:23:16,49,1
14:29:06,14:30:16,70,1
14:34:29,14:35:16,47,1
14:40:12,14:41:16,64,1
14:46:07,14:48:24,137,2
14:49:56,14:51:16,80,1
14:55:02,14:56:16,74,1
14:59:28,15:00:16,48,1
15:11:05,15:12:16,71,1
15:16:12,15:17:16,64,1
15:21:18,15:22:16,58,1
15:26:15,15:27:16,61,1
15:29:31,15:30:16,45,1
15:35:23,15:36:16,53,1
15:41:07,15:42:16,69,1
15:44:32,15:45:16,44,1
15:54:02,15:55:16,74,1
15:58:13,15:59:16,63,1
16:21:55,16:23:16,81,1
16:29:07,16:30:16,69,1
16:33:11,16:34:16,65,1
16:38:23,16:39:16,53,1
16:41:04,16:42:16,72,1
16:44:23,16:47:24,181,2
17:08:09,17:09:16,67,1
17:17:00,17:23:40,400,4
17:26:09,17:27:16,67,1
17:28:57,17:30:16,79,1
17:43:20,17:44:16,56,1
17:47:31,17:48:16,45,1
17:52:19,17:53:16,57,1
17:56:08,17:57:16,68,1
18:09:39,18:10:16,37,1
18:17:06,18:18:16,70,1
18:23:20,18:25:32,132,3
18:30:31,18:31:16,45,1
18:33:57,18:35:16,79,1
18:48:22,18:49:16,54,1
18:51:56,18:53:16,80,1
19:14:20,19:15:16,56,1
19:20:18,19:23:32,194,3
19:25:29,19:26:16,47,1
19:31:31,19:32:24,53,2
19:59:03,20:02:32,209,3
20:17:57,20:21:24,207,2
20:22:56,20:25:24,148,2
20:28:23,20:29:16,53,1
20:32:17,20:33:24,67,2
20:47:08,20:49:24,136,2
20:54:57,20:58:24,207,2
21:19:22,21:20:16,54,1
21:39:11,21:40:16,65,1
