05:25:15,05:26:16,61,1
05:56:06,05:57:16,70,1
06:16:23,06:17:16,53,1
06:44:59,06:48:32,213,3
06:53:18,06:54:16,58,1
06:58:39,06:59:16,37,1
07:03:21,07:07:32,251,3
07:22:17,07:25:24,187,2
07:30:57,07:32:16,79,1
07:33:58,07:35:16,78,1
07:56:19,07:57:16,57,1
08:01:10,08:04:24,194,2
08:11:30,08:14:24,174,2
08:22:55,08:26:24,209,2
08:35:26,08:36:16,50,1
08:50:27,08:51:16,49,1
08:58:35,08:59:16,41,1
09:07:34,09:08:16,42,1
09:10:29,09:13:24,175,2
09:18:16,09:21:24,188,2
09:29:15,09:30:16,61,1
09:37:46,09:39:16,90,1
09:45:15,09:46:16,61,1
09:50:20,09:51:16,56,1
09:53:58,09:55:16,78,1
10:10:21,10:11:16,55,1
10:13:09,10:18:32,323,3
10:22:28,10:25:24,176,2
10:29:22,10:30:16,54,1
10:34:53,10:36:16,83,1
10:48:10,10:49:16,66,1
10:59:26,11:00:16,50,1
11:09:25,11:10:16,51,1
11:13:23,11:14:16,53,1
11:16:30,11:17:16,46,1
11:25:20,11:27:24,124,2
11:29:31,11:30:16,45,1
11:34:29,11:35:16,47,1
11:39:28,11:40:16,48,1
11:48:29,11:49:16,47,1
11:52:16,11:54:24,128,2
11:57:56,11:59:16,80,1
12:09:28,12:10:16,48,1
12:15:44,12:17:24,100,2
12:24:25,12:25:16,51,1
12:30:25,12:31:16,51,1
12:33:12,12:38:32,320,3
12:47:18,12:48:16,58,1
13:07:10,13:08:16,66,1
13:14:27,13:15:16,49,1
13:18:46,13:20:16,90,1
13:23:14,13:26:24,190,2
13:29:22,13:30:16,54,1
13:36:32,13:37:16,44,1
13:44:47,13:46:16,89,1
13:52:17,13:53:24,67,2
14:01:20,14:02:16,56,1
14:22:30,14:23:16,46,1
14:29:10,14:30:16,66,1
14:34:37,14:36:24,107,2
14:39:53,14:41:16,83,1
14:43:14,14:44:16,62,1
14:46:47,14:49:24,157,2
14:56:18,14:57:16,58,1
15:11:32,15:14:24,172,2
15:21:11,15:22:16,65,1
15:26:30,15:27:16,46,1
15:29:41,15:30:16,35,1
15:35:21,15:36:16,55,1
15:41:08,15:42:16,68,1
15:47:14,15:48:16,62,1
15:53:59,15:55:16,77,1
15:59:31,16:01:24,113,2
16:22:06,16:23:16,70,1
16:29:14,16:30:16,62,1
16:33:02,16:34:16,74,1
16:37:22,16:38:16,54,1
16:41:16,16:43:24,128,2
16:48:17,16:49:16,59,1
17:09:08,17:10:16,68,1
17:17:19,17:23:40,381,4
17:29:13,17:30:16,63,1
17:32:36,17:33:16,40,1
17:43:52,17:45:16,84,1
17:47:23,17:48:16,53,1
17:58:34,17:59:16,42,1
18:09:15,18:10:16,61,1
18:17:32,18:20:24,172,2
18:23:12,18:24:16,64,1
18:26:54,18:31:32,278,3
18:34:12,18:35:16,64,1
18:48:24,18:49:16,52,1
18:56:05,18:57:16,71,1
19:14:10,19:15:16,66,1
19:17:36,19:18:16,40,1
19:22:18,19:23:16,58,1
19:25:25,19:26:16,51,1
19:28:25,19:32:32,247,3
19:59:30,20:02:24,174,2
20:10:47,20:12:16,89,1
20:18:13,20:19:16,63,1
20:23:12,20:25:24,132,2
20:27:15,20:28:16,61,1
20:30:11,20:35:32,321,3
20:47:27,20:48:16,49,1
20:51:17,20:52:16,59,1
20:56:45,20:58:16,91,1
21:12:30,21:13:16,46,1
21:24:15,21:25:16,61,1
21:28:13,21:29:16,63,1
21:38:56,21:40:16,80,1
22:10:16,22:11:16,60,1
22:16:29,22:19:24,175,2
22:27:08,22:28:16,68,1
22:43:26,22:44:16,50,1
23:35:14,23:36:16,62,1
