05:25:38,05:26:16,38,1
05:56:10,05:57:16,66,1
06:16:20,06:17:16,56,1
06:45:18,06:46:16,58,1
06:48:02,06:51:24,202,2
06:54:19,06:55:16,57,1
07:01:26,07:02:16,50,1
07:05:23,07:10:32,309,3
07:21:47,07:25:24,217,2
07:31:25,07:32:16,51,1
07:36:31,07:37:16,45,1
07:58:27,07:59:24,57,2
08:11:19,08:15:32,253,3
08:23:53,08:28:32,279,3
08:35:23,08:36:16,53,1
08:53:10,08:54:16,66,1
09:01:11,09:02:16,65,1
09:09:29,09:10:24,55,2
09:11:58,09:16:32,274,3
09:31:13,09:32:16,63,1
09:36:17,09:37:16,59,1
09:47:16,09:52:32,316,3
10:13:06,10:18:40,334,4
10:27:13,10:30:32,199,3
10:35:13,10:36:16,63,1
10:49:00,10:51:24,144,2
11:09:06,11:13:32,266,3
11:26:09,11:27:16,67,1
11:29:27,11:30:24,57,2
11:34:11,11:35:16,65,1
11:38:55,11:40:16,81,1
11:51:50,11:54:24,154,2
11:56:30,11:57:16,46,1
12:09:28,12:10:16,48,1
12:20:22,12:23:32,190,3
12:32:42,12:38:32,350,3
12:50:14,12:51:16,62,1
13:10:03,13:11:16,73,1
13:14:30,13:15:16,46,1
13:22:20,13:26:32,252,3
13:29:11,13:30:16,65,1
13:36:15,13:37:16,61,1
13:43:31,13:44:16,45,1
13:51:43,13:54:24,161,2
14:22:13,14:23:16,63,1
14:29:34,14:30:16,42,1
14:34:17,14:36:24,127,2
14:40:32,14:43:24,172,2
14:48:34,14:49:16,42,1
14:56:18,14:57:16,58,1
14:59:20,15:00:16,56,1
15:11:18,15:12:16,58,1
15:16:12,15:17:16,64,1
15:21:30,15:22:16,46,1
15:29:18,15:30:16,58,1
15:35:21,15:36:16,55,1
15:41:08,15:42:16,68,1
15:46:40,15:48:16,96,1
15:53:50,15:55:16,86,1
15:58:55,16:00:16,81,1
16:15:30,16:16:16,46,1
16:29:20,16:32:24,184,2
16:35:26,16:36:16,50,1
16:38:09,16:39:16,67,1
16:42:14,16:45:24,190,2
16:48:03,16:49:16,73,1
17:11:46,17:13:16,90,1
17:20:18,17:22:24,126,2
17:23:49,17:27:24,215,2
17:31:23,17:32:16,53,1
17:42:41,17:43:16,35,1
17:47:00,17:48:16,76,1
17:58:17,17:59:16,59,1
18:03:03,18:05:24,141,2
18:09:31,18:10:16,45,1
18:17:23,18:18:16,53,1
18:22:57,18:28:32,335,3
18:30:32,18:31:16,44,1
18:33:49,18:35:16,87,1
18:48:15,18:49:16,61,1
19:08:03,19:09:16,73,1
19:16:18,19:17:16,58,1
19:20:10,19:22:24,134,2
19:25:29,19:29:32,243,3
19:33:25,19:34:16,51,1
19:59:31,20:00:16,45,1
20:03:05,20:04:16,71,1
20:09:28,20:10:16,48,1
20:18:21,20:19:16,55,1
20:24:39,20:29:32,293,3
20:32:23,20:35:24,181,2
20:46:54,20:48:16,82,1
20:59:12,21:00:16,64,1
21:05:13,21:06:16,63,1
21:08:21,21:09:16,55,1
21:19:10,21:20:16,66,1
21:22:04,21:23:16,72,1
21:30:26,21:31:16,50,1
21:39:27,21:40:16,49,1
22:07:14,22:08:16,62,1
22:16:30,22:17:16,46,1
22:19:04,22:20:16,72,1
22:27:19,22:28:16,57,1
22:44:38,22:46:16,98,1
23:35:04,23:36:16,72,1
