05:25:31,05:26:16,45,1
05:57:48,05:59:16,88,1
06:19:07,06:20:16,69,1
06:42:21,06:43:16,55,1
06:45:28,06:46:16,48,1
06:50:41,06:51:16,35,1
06:53:35,06:54:16,41,1
06:56:59,07:00:24,205,2
07:03:31,07:05:24,113,2
07:22:27,07:25:24,177,2
07:34:12,07:35:16,64,1
07:54:56,07:56:16,80,1
07:58:16,08:01:32,196,3
08:10:56,08:12:24,88,2
08:14:10,08:15:16,66,1
08:25:19,08:26:16,57,1
08:35:11,08:36:16,65,1
08:54:22,08:55:16,54,1
09:01:35,09:02:16,41,1
09:08:59,09:16:48,469,5
09:29:08,09:30:16,68,1
09:36:24,09:37:16,52,1
09:42:54,09:44:16,82,1
09:52:06,09:55:24,198,2
10:13:22,10:18:40,318,4
10:24:17,10:27:24,187,2
10:29:25,10:30:16,51,1
10:35:29,10:36:16,47,1
10:49:07,10:51:24,137,2
11:08:55,11:11:24,149,2
11:12:58,11:14:16,78,1
11:21:11,11:22:16,65,1
11:26:04,11:27:16,72,1
11:29:15,11:30:16,61,1
11:36:33,11:40:24,231,2
11:44:33,11:45:16,43,1
11:53:25,11:55:24,119,2
12:04:03,12:05:16,73,1
12:11:22,12:12:16,54,1
12:20:15,12:23:32,197,3
12:28:18,12:29:16,58,1
12:32:47,12:38:32,345,3
12:47:37,12:48:16,39,1
13:08:20,13:09:16,56,1
13:13:41,13:15:16,95,1
13:19:01,13:20:16,75,1
13:23:24,13:26:24,180,2
13:29:03,13:30:16,73,1
13:35:44,13:37:16,92,1
13:42:50,13:44:16,86,1
13:49:19,13:50:16,57,1
13:52:04,13:53:16,72,1
13:56:13,13:57:16,63,1
14:17:59,14:19:16,77,1
14:29:08,14:30:16,68,1
14:34:19,14:36:24,125,2
14:40:01,14:43:24,203,2
14:47:26,14:49:24,118,2
14:58:46,15:00:16,90,1
15:12:45,15:14:16,91,1
15:16:34,15:17:16,42,1
15:20:56,15:22:16,80,1
15:26:23,15:27:16,53,1
15:29:07,15:30:16,69,1
15:35:27,15:36:16,49,1
15:40:56,15:42:16,80,1
15:51:14,15:52:16,62,1
15:57:24,16:00:24,180,2
16:22:27,16:23:16,49,1
16:29:07,16:30:16,69,1
16:33:17,16:34:16,59,1
16:41:34,16:46:40,306,4
17:07:56,17:09:16,80,1
17:17:18,17:18:16,58,1
17:20:18,17:23:32,194,3
17:28:17,17:29:16,59,1
17:31:38,17:32:16,38,1
17:47:18,17:50:24,186,2
17:55:12,17:58:24,192,2
18:09:00,18:10:16,76,1
18:20:20,18:21:16,56,1
18:23:28,18:25:24,116,2
18:30:18,18:31:16,58,1
18:34:32,18:35:16,44,1
19:20:28,19:23:32,184,3
19:28:18,19:29:16,58,1
19:31:16,19:32:16,60,1
19:58:25,19:59:16,51,1
20:05:42,20:06:16,34,1
20:18:26,20:21:24,178,2
20:23:31,20:25:16,105,1
20:31:16,20:32:16,60,1
20:52:04,20:53:16,72,1
21:18:40,21:19:16,36,1
